2020-07-22 16:50:51 _internal.py [line:113] INFO:  * Restarting with stat
2020-07-22 22:44:02 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 1, 'anonymous_type': 2, 'idle': 3.02, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 22:44:04 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 49, 'disable_domains': []}
2020-07-22 22:44:04 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 12, 'disable_domains': []}
2020-07-22 22:44:04 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 12, 'disable_domains': []}
2020-07-22 22:44:04 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 12, 'disable_domains': []}
2020-07-22 22:44:04 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 48, 'disable_domains': []}
2020-07-22 22:44:04 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 37, 'disable_domains': []}
2020-07-22 22:44:05 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': 0, 'anonymous_type': 0, 'idle': 5.47, 'area': '美国', 'score': 50, 'disable_domains': []}
2020-07-22 22:44:06 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 47, 'disable_domains': []}
2020-07-22 22:44:07 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 7, 'disable_domains': []}
2020-07-22 22:45:11 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 22:43:11, next run: 2020-07-22 22:45:11)
2020-07-22 22:45:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 25, 'disable_domains': ['taobao.com']}
2020-07-22 22:45:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 44, 'disable_domains': []}
2020-07-22 22:45:20 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 6.6, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 48, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 49, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 6, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 11, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 11, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 46, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 11, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 47, 'disable_domains': []}
2020-07-22 22:45:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 36, 'disable_domains': []}
2020-07-22 22:46:07 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 22:44:07, next run: 2020-07-22 22:46:07)
2020-07-22 22:46:08 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 43, 'disable_domains': []}
2020-07-22 22:46:08 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 24, 'disable_domains': ['taobao.com']}
2020-07-22 22:46:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 2.05, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 22:46:17 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 35, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 47, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 48, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 5, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 10, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 10, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 45, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 46, 'disable_domains': []}
2020-07-22 22:46:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 10, 'disable_domains': []}
2020-07-22 22:47:21 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 22:45:21, next run: 2020-07-22 22:47:21)
2020-07-22 22:47:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 23, 'disable_domains': ['taobao.com']}
2020-07-22 22:47:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 42, 'disable_domains': []}
2020-07-22 22:47:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 2.16, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 22:47:29 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 4, 'disable_domains': []}
2020-07-22 22:47:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 4.31, 'area': 'SSL高匿_欧盟', 'score': 50, 'disable_domains': []}
2020-07-22 22:47:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 46, 'disable_domains': []}
2020-07-22 22:47:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 47, 'disable_domains': []}
2020-07-22 22:47:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 44, 'disable_domains': []}
2020-07-22 22:47:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 9, 'disable_domains': []}
2020-07-22 22:47:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 34, 'disable_domains': []}
2020-07-22 22:47:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 45, 'disable_domains': []}
2020-07-22 22:47:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 9, 'disable_domains': []}
2020-07-22 22:49:18 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 22:46:18, next run: 2020-07-22 22:48:18)
2020-07-22 22:49:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 41, 'disable_domains': []}
2020-07-22 22:49:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.51, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': ['taobao.com']}
2020-07-22 22:49:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 2.65, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 22:49:23 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 49, 'disable_domains': []}
2020-07-22 22:49:26 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': 1, 'anonymous_type': 2, 'idle': 3.68, 'area': '阿联酋', 'score': 50, 'disable_domains': []}
2020-07-22 22:49:28 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 46, 'disable_domains': []}
2020-07-22 22:49:28 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 3, 'disable_domains': []}
2020-07-22 22:49:28 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 8, 'disable_domains': []}
2020-07-22 22:49:28 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 33, 'disable_domains': []}
2020-07-22 22:49:28 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 8, 'disable_domains': []}
2020-07-22 22:49:29 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 43, 'disable_domains': []}
2020-07-22 22:49:29 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 44, 'disable_domains': []}
2020-07-22 22:49:34 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 22:47:34, next run: 2020-07-22 22:49:34)
2020-07-22 22:49:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 49, 'disable_domains': ['taobao.com']}
2020-07-22 22:49:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 40, 'disable_domains': []}
2020-07-22 22:49:36 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.57, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 22:49:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 2, 'disable_domains': []}
2020-07-22 22:49:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 49, 'disable_domains': []}
2020-07-22 22:49:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 45, 'disable_domains': []}
2020-07-22 22:49:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 7, 'disable_domains': []}
2020-07-22 22:49:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 7, 'disable_domains': []}
2020-07-22 22:49:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 42, 'disable_domains': []}
2020-07-22 22:49:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 43, 'disable_domains': []}
2020-07-22 22:49:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 32, 'disable_domains': []}
2020-07-22 22:49:49 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 48, 'disable_domains': []}
2020-07-22 22:51:29 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 22:49:29, next run: 2020-07-22 22:51:29)
2020-07-22 22:51:30 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 48, 'disable_domains': ['taobao.com']}
2020-07-22 22:51:30 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.77, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': []}
2020-07-22 22:51:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.66, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 48, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 44, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 1, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 6, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 41, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 42, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 6, 'disable_domains': []}
2020-07-22 22:51:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 31, 'disable_domains': []}
